4800
1.853785	1.963985	2.149074
1.935103	1.930380	2.150543
0.036220	0.035055	2.245152
0.159417	0.032115	2.259017
0.268980	0.058300	2.239964
0.354348	0.058271	2.237324
0.469450	0.061939	2.250089
0.541033	0.047111	2.267667
0.665256	0.062561	2.242207
0.764317	0.067898	2.246261
0.842509	0.033606	2.233179
0.959198	0.067795	2.236605
1.032296	0.059736	2.252166
1.149714	0.064974	2.268487
1.246959	0.050347	2.259232
1.349186	0.050600	2.269918
1.465523	0.057915	2.246219
1.554651	0.066435	2.259837
1.658566	0.058104	2.259987
1.739769	0.059559	2.268035
1.862935	0.065213	2.251124
1.954368	0.054295	2.268586
0.056981	0.165277	2.250941
0.139003	0.133005	2.263576
0.250547	0.168099	2.246909
0.345164	0.144931	2.234529
0.466562	0.139991	2.251565
0.560657	0.134715	2.241967
0.641742	0.138523	2.259521
0.752754	0.138699	2.242193
0.867324	0.155719	2.263029
0.931417	0.148522	2.254710
1.049531	0.144230	2.254621
1.143142	0.144156	2.230206
1.265608	0.137446	2.244181
1.334054	0.149682	2.233390
1.450573	0.136148	2.234954
1.549496	0.136225	2.256265
1.639044	0.145814	2.241971
1.747134	0.137287	2.262462
1.834348	0.147543	2.263574
1.936473	0.144150	2.247358
0.044369	0.264821	2.237939
0.137583	0.231610	2.245782
0.259757	0.266040	2.236413
0.337960	0.249172	2.256610
0.440632	0.246844	2.252005
0.561993	0.258573	2.242996
0.660576	0.265271	2.250074
0.766942	0.263723	2.245554
0.834389	0.234315	2.230846
0.936222	0.250000	2.260695
1.039460	0.257132	2.243686
1.169058	0.259497	2.247373
1.241579	0.249437	2.260436
1.339910	0.236100	2.250450
1.439979	0.260669	2.264567
1.569770	0.239894	2.262824
1.637936	0.258258	2.262398
1.758046	0.250093	2.237248
1.869702	0.253648	2.255379
1.939175	0.235292	2.231535
0.069616	0.367164	2.247052
0.154659	0.333637	2.232038
0.246292	0.342258	2.255332
0.339257	0.343447	2.249168
0.450395	0.355755	2.242172
0.540770	0.341222	2.244041
0.646723	0.342794	2.231902
0.731636	0.332085	2.259790
0.838479	0.348882	2.266339
0.934030	0.337394	2.267933
1.044543	0.342174	2.233875
1.130546	0.352071	2.264479
1.243248	0.359652	2.244455
1.361152	0.351154	2.244864
1.456010	0.338401	2.245362
1.565488	0.335219	2.259703
1.634814	0.353462	2.266487
1.756174	0.337617	2.258186
1.867020	0.332995	2.251863
1.943716	0.359014	2.269586
0.038080	0.458831	2.231752
0.137668	0.452020	2.240101
0.265083	0.464138	2.266273
0.369005	0.465797	2.247939
0.458693	0.466434	2.232708
0.546760	0.467253	2.250155
0.630875	0.453966	2.257868
0.735157	0.431818	2.252647
0.861776	0.457752	2.259629
0.945900	0.457388	2.264810
1.068862	0.436621	2.260029
1.145366	0.461175	2.246034
1.240860	0.437363	2.236400
1.338712	0.457869	2.265166
1.461626	0.448218	2.258310
1.551003	0.442136	2.238813
1.658330	0.452086	2.236844
1.731824	0.439529	2.231564
1.835926	0.465344	2.267090
1.940817	0.461625	2.255697
0.039960	0.562936	2.251384
0.130056	0.543898	2.254206
0.244764	0.533330	2.258218
0.351971	0.558883	2.246334
0.454459	0.542985	2.232291
0.562637	0.562957	2.238771
0.668609	0.537069	2.268864
0.751496	0.569150	2.261127
0.861221	0.534258	2.259831
0.945279	0.556153	2.264801
1.055372	0.552035	2.262674
1.138826	0.540752	2.253267
1.262309	0.560116	2.236226
1.339269	0.559051	2.244746
1.466087	0.533748	2.237261
1.537401	0.564494	2.237554
1.649621	0.559179	2.255903
1.730842	0.536517	2.237109
1.845768	0.554313	2.232778
1.932882	0.539810	2.266365
0.068815	0.634009	2.251071
0.159071	0.662320	2.254132
0.245115	0.630829	2.263062
0.360538	0.655779	2.231750
0.439934	0.633344	2.235705
0.555095	0.630540	2.268654
0.668305	0.634254	2.259445
0.743536	0.658298	2.238093
0.849217	0.652514	2.247773
0.936526	0.643270	2.236181
1.032235	0.657682	2.255099
1.134923	0.662997	2.234113
1.241870	0.650462	2.263459
1.335673	0.666487	2.230960
1.447085	0.635895	2.256215
1.539035	0.665160	2.245390
1.665369	0.662911	2.234496
1.736782	0.634405	2.234069
1.868234	0.644292	2.254628
1.934734	0.666933	2.266795
0.065823	0.754180	2.237123
0.151219	0.753984	2.257177
0.236009	0.756691	2.242063
0.362703	0.743935	2.234157
0.466649	0.756469	2.267315
0.562429	0.758452	2.233055
0.630087	0.767324	2.235946
0.756234	0.742810	2.245624
0.858854	0.761422	2.249137
0.932693	0.753114	2.268383
1.041139	0.733618	2.269791
1.137275	0.745401	2.242773
1.246953	0.757737	2.246558
1.361740	0.743339	2.262086
1.456158	0.739836	2.246746
1.549884	0.751351	2.251299
1.662856	0.745385	2.253239
1.746874	0.753115	2.257740
1.859931	0.758124	2.239408
1.930115	0.769756	2.230686
0.052335	0.868305	2.266836
0.132383	0.843974	2.263950
0.264671	0.862760	2.241788
0.335766	0.864132	2.268873
0.466518	0.839700	2.263113
0.532235	0.835512	2.268482
0.658159	0.845098	2.231054
0.768597	0.844867	2.258056
0.856510	0.832951	2.263497
0.964819	0.831207	2.244610
1.033160	0.833083	2.252767
1.162548	0.835989	2.237297
1.259742	0.859924	2.257943
1.341980	0.846461	2.243493
1.461256	0.857810	2.241471
1.536235	0.865246	2.231285
1.660045	0.850132	2.230435
1.763307	0.857196	2.265039
1.852166	0.863181	2.266766
1.950075	0.858374	2.246947
0.036272	0.968925	2.250860
0.169117	0.935005	2.238475
0.254762	0.938756	2.237348
0.359840	0.952372	2.263669
0.462662	0.948737	2.242528
0.555676	0.963090	2.236593
0.662134	0.955866	2.237789
0.734336	0.933112	2.254128
0.863864	0.931122	2.241288
0.951663	0.932613	2.253884
1.060261	0.942365	2.252068
1.155536	0.931295	2.240767
1.269067	0.952592	2.252550
1.361609	0.931827	2.242583
1.467740	0.930339	2.244266
1.541296	0.945925	2.237795
1.660074	0.959028	2.268954
1.758106	0.933895	2.246291
1.859658	0.934040	2.262300
1.936007	0.953487	2.245284
0.053454	1.064081	2.241605
0.136062	1.048524	2.265408
0.233732	1.058739	2.265376
0.362299	1.056169	2.260753
0.436442	1.068547	2.250652
0.559149	1.056056	2.267209
0.643657	1.061414	2.243561
0.744413	1.064238	2.247236
0.865627	1.060967	2.245505
0.938353	1.054415	2.233000
1.036096	1.055112	2.249901
1.162189	1.035705	2.264818
1.251885	1.068758	2.261258
1.333487	1.033765	2.242549
1.467362	1.036459	2.241205
1.544533	1.033569	2.237167
1.660878	1.040318	2.248930
1.740241	1.065066	2.256012
1.835618	1.034959	2.252749
1.931584	1.064360	2.246038
0.064280	1.166686	2.235159
0.144669	1.163793	2.268082
0.244947	1.157288	2.250238
0.340513	1.165021	2.257302
0.454825	1.155755	2.259642
0.539793	1.162849	2.230318
0.664122	1.141626	2.236328
0.745971	1.132919	2.245529
0.848491	1.133740	2.248635
0.955699	1.166005	2.248594
1.033433	1.159271	2.266698
1.166900	1.160729	2.237979
1.243149	1.142691	2.269858
1.349452	1.158092	2.249049
1.441135	1.131531	2.236230
1.548799	1.155609	2.242807
1.631253	1.154043	2.245211
1.767458	1.144460	2.247204
1.848936	1.132163	2.264721
1.968106	1.157347	2.240794
0.055427	1.233344	2.232770
0.146203	1.241933	2.258488
0.264852	1.250991	2.256786
0.340378	1.263222	2.233698
0.466066	1.243681	2.260127
0.536581	1.243971	2.246764
0.649020	1.257553	2.236428
0.757868	1.244188	2.257716
0.845566	1.230397	2.261323
0.953885	1.233112	2.256718
1.054660	1.242949	2.269455
1.167559	1.259713	2.259469
1.242661	1.236020	2.248346
1.335899	1.264572	2.234544
1.468799	1.246255	2.250828
1.530147	1.248022	2.263300
1.635029	1.247973	2.268778
1.733898	1.238745	2.269161
1.846807	1.251843	2.236644
1.945102	1.243923	2.268095
0.068870	1.353073	2.230575
0.162551	1.330648	2.265866
0.250083	1.364710	2.257973
0.355956	1.348240	2.246415
0.444088	1.351699	2.250927
0.560603	1.334535	2.237033
0.647135	1.337076	2.253796
0.751711	1.345263	2.263804
0.857542	1.347500	2.241330
0.954815	1.367005	2.264280
1.069815	1.362238	2.234152
1.155985	1.354650	2.246451
1.249856	1.360069	2.267089
1.333988	1.347764	2.253249
1.431305	1.341596	2.246826
1.538915	1.348185	2.245243
1.637822	1.348783	2.234978
1.768705	1.366561	2.246517
1.862817	1.358153	2.259646
1.930304	1.344986	2.238957
0.041344	1.465184	2.240580
0.163539	1.461806	2.246589
0.239662	1.466007	2.246582
0.330621	1.436135	2.244976
0.462668	1.462801	2.253998
0.543404	1.468366	2.269713
0.639673	1.468940	2.237706
0.755777	1.463142	2.262053
0.853114	1.435155	2.255451
0.969094	1.436949	2.266167
1.050691	1.447496	2.233983
1.162047	1.450170	2.255258
1.261371	1.463721	2.255093
1.340409	1.452116	2.267948
1.438151	1.433731	2.247497
1.555156	1.453732	2.231113
1.658303	1.466824	2.233151
1.745296	1.459694	2.235222
1.848148	1.455260	2.244325
1.939589	1.465916	2.241877
0.051417	1.539810	2.261201
0.161442	1.560816	2.256370
0.240999	1.567399	2.255098
0.355535	1.553174	2.234137
0.448365	1.553836	2.234283
0.541299	1.565784	2.233711
0.649770	1.544456	2.263533
0.745632	1.549641	2.230878
0.832943	1.568369	2.233053
0.957493	1.545010	2.242543
1.066332	1.562342	2.237192
1.130406	1.537147	2.252692
1.254266	1.531258	2.269037
1.369750	1.549356	2.254560
1.451859	1.536336	2.259668
1.567063	1.537714	2.231182
1.630922	1.550470	2.236094
1.764675	1.534592	2.238678
1.843102	1.538790	2.259110
1.967594	1.540704	2.249263
0.068129	1.643942	2.252060
0.141773	1.659808	2.249832
0.250506	1.645998	2.237722
0.336918	1.657482	2.265493
0.441243	1.645713	2.253346
0.560658	1.642463	2.261764
0.668150	1.649513	2.265314
0.746949	1.659883	2.262636
0.854916	1.654292	2.247173
0.952686	1.644958	2.255308
1.032571	1.636690	2.231350
1.150454	1.653475	2.241739
1.263067	1.655804	2.268606
1.344090	1.631198	2.237196
1.442907	1.661636	2.244310
1.532906	1.656278	2.244879
1.661181	1.634892	2.242744
1.730436	1.643155	2.248615
1.861810	1.665950	2.252466
1.945424	1.654072	2.251090
0.034117	1.741122	2.254316
0.165334	1.764397	2.232993
0.265707	1.746870	2.260248
0.342711	1.742805	2.237885
0.462109	1.749946	2.269610
0.546849	1.734964	2.236846
0.643075	1.745314	2.253057
0.741401	1.755747	2.264244
0.869518	1.766466	2.241375
0.963666	1.746112	2.265833
1.066721	1.731565	2.255791
1.132778	1.733805	2.262101
1.258930	1.740987	2.260148
1.346014	1.752258	2.242527
1.454493	1.745733	2.257858
1.548183	1.763947	2.268686
1.634857	1.744956	2.254719
1.731172	1.731913	2.230416
1.834205	1.742914	2.257504
1.947427	1.736808	2.237646
0.066091	1.844755	2.266115
0.169583	1.867364	2.264721
0.240388	1.861398	2.234432
0.367886	1.833002	2.243173
0.454510	1.862499	2.240796
0.536814	1.835511	2.248428
0.635052	1.864476	2.260121
0.765512	1.868633	2.246532
0.847871	1.834895	2.251104
0.953115	1.856451	2.269054
1.042876	1.859235	2.239033
1.140552	1.841849	2.233312
1.252341	1.864915	2.256379
1.359411	1.838236	2.233121
1.468871	1.832411	2.230525
1.538645	1.862740	2.237517
1.634181	1.838346	2.253621
1.751106	1.864338	2.260420
1.842473	1.848161	2.236160
1.950180	1.866565	2.238751
0.044546	1.969003	2.264714
0.150539	1.961201	2.237518
0.241114	1.936568	2.242286
0.364793	1.955935	2.235892
0.465048	1.959801	2.239622
0.565764	1.937481	2.231143
0.656475	1.948106	2.240623
0.767077	1.933363	2.247259
0.836025	1.950088	2.250317
0.932126	1.940904	2.233913
1.055945	1.959280	2.246904
1.141760	1.946108	2.253762
1.251183	1.949745	2.247343
1.357246	1.955854	2.268359
1.438783	1.932126	2.231428
1.540647	1.932634	2.234041
1.639059	1.954809	2.258633
1.745676	1.934052	2.259357
1.865181	1.940731	2.238228
1.961429	1.943905	2.241520
0.053853	0.059355	2.333770
0.150130	0.058019	2.349070
0.242213	0.066267	2.339545
0.342604	0.032778	2.337494
0.465995	0.035673	2.330509
0.548984	0.043362	2.337101
0.640553	0.033079	2.357168
0.764124	0.053760	2.368782
0.853326	0.049532	2.339900
0.934375	0.062757	2.352691
1.069617	0.063414	2.351011
1.136692	0.035863	2.333756
1.242184	0.059447	2.348105
1.359393	0.069592	2.340294
1.449460	0.044572	2.330542
1.544105	0.058406	2.365655
1.660981	0.064278	2.366087
1.753830	0.034510	2.357431
1.859129	0.030829	2.369145
1.964251	0.056375	2.335665
0.049913	0.139775	2.359640
0.168932	0.144377	2.359775
0.237754	0.168193	2.355549
0.368618	0.165086	2.357152
0.465969	0.147971	2.368332
0.551076	0.140612	2.357163
0.665520	0.145641	2.346692
0.769758	0.142373	2.331644
0.850803	0.143731	2.354495
0.947338	0.148201	2.368726
1.061694	0.141536	2.368779
1.149957	0.157421	2.348653
1.236009	0.168667	2.354952
1.356573	0.142146	2.341530
1.461991	0.130624	2.331638
1.541321	0.153723	2.332128
1.642233	0.147213	2.356410
1.730026	0.140057	2.344009
1.841331	0.164360	2.356613
1.960755	0.136201	2.333440
0.040827	0.269837	2.337869
0.153409	0.233229	2.338754
0.248927	0.244185	2.362468
0.355482	0.246903	2.368676
0.433926	0.240450	2.342081
0.542429	0.252556	2.357157
0.642899	0.253127	2.357333
0.737980	0.235428	2.352171
0.842042	0.233424	2.352667
0.955133	0.251833	2.345039
1.065037	0.247476	2.335544
1.147676	0.242530	2.367395
1.258504	0.248735	2.347107
1.346820	0.246410	2.331107
1.452356	0.268300	2.346837
1.560234	0.254608	2.342096
1.639706	0.250488	2.335091
1.751731	0.252623	2.341734
1.860213	0.245706	2.346118
1.930238	0.262299	2.364996
0.048409	0.332174	2.332188
0.163196	0.355995	2.343339
0.233896	0.341623	2.349259
0.343252	0.332435	2.359619
0.456977	0.359575	2.332121
0.538203	0.335766	2.359617
0.649812	0.338942	2.357027
0.764090	0.342036	2.342436
0.869566	0.330258	2.349398
0.957511	0.334588	2.330001
1.054152	0.334841	2.333875
1.138172	0.348950	2.363309
1.247753	0.332226	2.334872
1.346182	0.369308	2.362811
1.463669	0.351869	2.362867
1.557253	0.364373	2.354686
1.647294	0.355448	2.337392
1.762742	0.356299	2.336831
1.859667	0.351867	2.349046
1.941601	0.356701	2.368364
0.049719	0.456708	2.345648
0.157906	0.434293	2.346676
0.246993	0.431119	2.348283
0.352568	0.430441	2.342110
0.455804	0.465729	2.354795
0.531705	0.466282	2.368512
0.648716	0.458923	2.341076
0.769270	0.444310	2.364234
0.850128	0.443953	2.358249
0.945625	0.432511	2.356237
1.044075	0.458768	2.343572
1.158607	0.461468	2.341134
1.260504	0.442117	2.345757
1.366646	0.455805	2.345061
1.448870	0.456359	2.353042
1.567096	0.461016	2.351017
1.635177	0.442963	2.368208
1.743924	0.454699	2.346151
1.831797	0.464081	2.336367
1.933862	0.434249	2.367369
0.049057	0.560396	2.369253
0.162342	0.559306	2.339465
0.265992	0.536960	2.365699
0.360233	0.546802	2.332575
0.454476	0.534579	2.363872
0.532915	0.560534	2.354261
0.663627	0.566942	2.342846
0.757949	0.545105	2.369555
0.852951	0.537989	2.340100
0.947501	0.541444	2.338048
1.036484	0.562554	2.362347
1.137692	0.553284	2.355165
1.256746	0.538142	2.362400
1.365732	0.544382	2.346321
1.451863	0.532879	2.337412
1.559199	0.566440	2.355689
1.649847	0.563296	2.352815
1.748949	0.544084	2.354739
1.852348	0.535515	2.332686
1.947100	0.545045	2.332835
0.033126	0.661295	2.341929
0.134717	0.639223	2.354060
0.243237	0.638961	2.367625
0.366891	0.640055	2.358131
0.432718	0.664859	2.368725
0.532991	0.653014	2.364128
0.667272	0.650002	2.345969
0.732266	0.657901	2.334435
0.848839	0.666696	2.340522
0.931199	0.643522	2.340435
1.043382	0.660589	2.335572
1.151883	0.659355	2.366967
1.256533	0.665131	2.339425
1.332916	0.667920	2.366173
1.458124	0.660623	2.331414
1.569242	0.667996	2.353926
1.654497	0.633224	2.352057
1.767864	0.640820	2.331670
1.831424	0.650304	2.356013
1.947261	0.642137	2.363993
0.068859	0.730858	2.332214
0.160945	0.762455	2.351367
0.264412	0.757278	2.359517
0.352100	0.732086	2.360627
0.457818	0.747189	2.347073
0.535511	0.747518	2.365886
0.669301	0.744708	2.337746
0.747461	0.732317	2.339281
0.853545	0.739085	2.359899
0.965533	0.761727	2.352722
1.069638	0.730596	2.358793
1.162505	0.733064	2.335069
1.237224	0.731749	2.343987
1.356208	0.739770	2.341697
1.454245	0.749148	2.334895
1.533072	0.740008	2.351746
1.649797	0.759409	2.344278
1.766604	0.738811	2.358525
1.867657	0.761208	2.341707
1.956146	0.751074	2.340701
0.057911	0.850138	2.332160
0.166017	0.858220	2.354875
0.241191	0.838142	2.335485
0.369038	0.839221	2.359676
0.438431	0.844896	2.362655
0.535678	0.869116	2.357934
0.655996	0.848151	2.334570
0.749956	0.831350	2.341119
0.845367	0.863087	2.333380
0.941164	0.854390	2.349814
1.064511	0.845387	2.331777
1.138229	0.837377	2.347243
1.232090	0.842206	2.351662
1.343912	0.831040	2.354350
1.465727	0.866908	2.366298
1.562410	0.853638	2.360290
1.643638	0.863170	2.347363
1.747102	0.859169	2.359417
1.832285	0.834368	2.345524
1.958852	0.857119	2.364341
0.067519	0.948540	2.352904
0.152732	0.950757	2.336502
0.245252	0.959825	2.366986
0.335275	0.930607	2.361984
0.468039	0.933421	2.339997
0.551712	0.943501	2.345784
0.654622	0.944468	2.356369
0.761297	0.962410	2.354320
0.834972	0.952738	2.342840
0.940581	0.937151	2.348509
1.047596	0.948658	2.368635
1.149208	0.963773	2.338714
1.232343	0.967553	2.341058
1.354413	0.942561	2.332562
1.437192	0.960639	2.341046
1.564762	0.935089	2.355214
1.635876	0.954718	2.331983
1.734578	0.931540	2.357378
1.864423	0.953196	2.331678
1.958694	0.932433	2.358582
0.040362	1.040298	2.357136
0.164300	1.044133	2.358733
0.254023	1.043989	2.333099
0.347753	1.050441	2.339479
0.443032	1.044854	2.362908
0.546639	1.055675	2.365034
0.635723	1.043062	2.361527
0.743399	1.046326	2.356079
0.848827	1.068940	2.354877
0.936413	1.031784	2.367212
1.066475	1.031021	2.354362
1.162321	1.050432	2.361235
1.250327	1.053259	2.343762
1.338595	1.063229	2.331304
1.459050	1.045244	2.369913
1.533138	1.033092	2.367421
1.638983	1.050140	2.352978
1.751929	1.046723	2.359322
1.863904	1.051110	2.332057
1.948893	1.050978	2.347641
0.040767	1.163440	2.341723
0.139761	1.139723	2.360706
0.244479	1.148233	2.359928
0.334617	1.139642	2.359312
0.465209	1.144475	2.344079
0.550226	1.166585	2.356133
0.654209	1.147959	2.346754
0.752774	1.163071	2.335011
0.851505	1.161058	2.346305
0.953390	1.135526	2.340411
1.041475	1.142554	2.333260
1.146841	1.169330	2.353040
1.255305	1.160906	2.365995
1.365056	1.130620	2.334832
1.440535	1.152183	2.367205
1.559714	1.135056	2.331363
1.647257	1.157602	2.369597
1.735295	1.164675	2.366745
1.866170	1.144175	2.346093
1.952278	1.158479	2.334761
0.065897	1.265934	2.353659
0.154665	1.269765	2.331810
0.259550	1.244198	2.347956
0.346355	1.247990	2.363392
0.441572	1.249084	2.335384
0.537338	1.260638	2.366654
0.667465	1.233352	2.365824
0.753742	1.244795	2.355976
0.845175	1.247543	2.350347
0.953523	1.267791	2.333876
1.041894	1.243645	2.352565
1.165892	1.253193	2.363763
1.247068	1.242912	2.342743
1.337137	1.235728	2.362559
1.459385	1.269568	2.338427
1.550765	1.253006	2.354619
1.633979	1.241392	2.334742
1.740954	1.247557	2.365414
1.841539	1.266708	2.369552
1.960139	1.266981	2.356657
0.035640	1.338274	2.363552
0.160195	1.331094	2.366102
0.268394	1.351593	2.361960
0.330267	1.363300	2.331031
0.438126	1.367672	2.352847
0.559284	1.350836	2.363242
0.641798	1.334385	2.358253
0.763790	1.347776	2.347291
0.840522	1.364580	2.369723
0.959265	1.334659	2.344149
1.033163	1.361733	2.359094
1.143085	1.350282	2.341044
1.255225	1.350514	2.361082
1.358272	1.342592	2.366989
1.447335	1.367295	2.361768
1.542701	1.363657	2.356445
1.665103	1.331425	2.355380
1.730319	1.335475	2.345048
1.867726	1.356934	2.340611
1.936057	1.362555	2.359342
0.041304	1.437943	2.365035
0.168033	1.464286	2.359978
0.230128	1.432690	2.352309
0.338342	1.437125	2.346726
0.440523	1.445212	2.353356
0.555509	1.449369	2.356278
0.637203	1.442004	2.339276
0.741685	1.449402	2.361870
0.845688	1.444285	2.349238
0.933861	1.434495	2.365236
1.060198	1.441491	2.368774
1.143016	1.456497	2.334633
1.248589	1.442756	2.334541
1.357879	1.458193	2.360947
1.449350	1.462189	2.349567
1.546480	1.439394	2.341637
1.650299	1.465592	2.361313
1.732432	1.460872	2.340464
1.842705	1.445655	2.347678
1.945947	1.466495	2.340733
0.059127	1.543594	2.362741
0.142340	1.546392	2.352900
0.236661	1.538248	2.355011
0.367915	1.554532	2.343187
0.454198	1.530797	2.358889
0.562097	1.533610	2.358189
0.666489	1.560674	2.352116
0.756197	1.550746	2.344484
0.837938	1.536280	2.351428
0.964389	1.539173	2.362051
1.066426	1.543260	2.338625
1.159333	1.567601	2.331443
1.230801	1.567614	2.334101
1.345917	1.549396	2.336278
1.442059	1.539200	2.360896
1.539892	1.540898	2.334946
1.661362	1.556211	2.335248
1.759621	1.540800	2.333397
1.832956	1.558885	2.360495
1.946615	1.530590	2.363210
0.054195	1.636074	2.359435
0.161705	1.637771	2.354228
0.242488	1.642949	2.350494
0.330937	1.640962	2.338107
0.440571	1.656242	2.348856
0.541650	1.633722	2.368675
0.652440	1.649334	2.366307
0.751328	1.639785	2.330689
0.849881	1.645746	2.344910
0.951863	1.634332	2.338962
1.069008	1.645894	2.339285
1.144793	1.652526	2.355713
1.243297	1.662387	2.369033
1.333816	1.636770	2.364593
1.449592	1.639999	2.335653
1.554660	1.648941	2.358921
1.652666	1.639297	2.360696
1.740081	1.642458	2.343515
1.836024	1.642858	2.352612
1.946261	1.630223	2.357616
0.060202	1.761788	2.351824
0.142521	1.756080	2.342874
0.258355	1.750577	2.364346
0.369710	1.733257	2.334202
0.457970	1.745027	2.360275
0.536484	1.759926	2.336648
0.647504	1.768877	2.331562
0.746967	1.736829	2.362126
0.849488	1.759960	2.351883
0.945976	1.741870	2.347419
1.041769	1.766879	2.357067
1.150899	1.754604	2.344865
1.256009	1.735661	2.350930
1.338178	1.754560	2.358579
1.450775	1.740050	2.348515
1.567448	1.767083	2.358805
1.664096	1.735414	2.350975
1.763176	1.730393	2.346652
1.836014	1.732682	2.369079
1.942474	1.737507	2.357762
0.051509	1.843241	2.332444
0.148748	1.836258	2.344018
0.252366	1.839041	2.355153
0.367115	1.840983	2.362830
0.464724	1.853379	2.342230
0.554980	1.846131	2.340190
0.651641	1.856375	2.333099
0.736097	1.859226	2.341199
0.840518	1.834093	2.361875
0.953493	1.860642	2.343206
1.060879	1.853687	2.341090
1.162292	1.864853	2.356740
1.248936	1.836724	2.361335
1.369563	1.833654	2.362134
1.435860	1.836593	2.364985
1.542934	1.865838	2.332088
1.650468	1.847588	2.356594
1.743084	1.850015	2.334692
1.852406	1.845092	2.345421
1.948979	1.842470	2.350879
0.051227	1.965331	2.363688
0.168214	1.967820	2.363344
0.258454	1.963595	2.352419
0.349604	1.961559	2.357415
0.452316	1.947417	2.343927
0.531012	1.944627	2.348643
0.656802	1.959140	2.338551
0.752392	1.969916	2.367576
0.845298	1.937160	2.359905
0.930427	1.947683	2.351040
1.030225	1.942416	2.333764
1.144755	1.940150	2.366863
1.254271	1.931341	2.340998
1.349149	1.931757	2.357820
1.440122	1.955011	2.368846
1.562933	1.964527	2.367103
1.669889	1.955290	2.349612
1.748938	1.964997	2.360023
1.862297	1.931528	2.331153
1.965771	1.936128	2.359448
0.064837	0.035266	2.446783
0.163832	0.032242	2.455499
0.232493	0.033899	2.451763
0.369336	0.037767	2.454560
0.430667	0.063491	2.463929
0.542659	0.058372	2.466229
0.653474	0.067772	2.450654
0.767622	0.046127	2.463509
0.856786	0.032598	2.463002
0.950061	0.059158	2.433359
1.047736	0.041021	2.437947
1.150219	0.036919	2.459873
1.263514	0.030129	2.440951
1.344027	0.043658	2.452727
1.457852	0.052648	2.448520
1.534650	0.033622	2.459182
1.637426	0.053646	2.468631
1.760669	0.061549	2.438701
1.844981	0.033251	2.458971
1.939869	0.063492	2.455693
0.066059	0.137643	2.460233
0.135309	0.132133	2.458237
0.237120	0.135617	2.442622
0.339038	0.137530	2.465343
0.437084	0.141797	2.457902
0.540582	0.149595	2.453148
0.643954	0.155673	2.447987
0.755241	0.163269	2.431469
0.863389	0.145427	2.451518
0.938427	0.158087	2.443877
1.062436	0.161851	2.438298
1.157986	0.150151	2.463194
1.261772	0.133630	2.460936
1.340329	0.148708	2.431258
1.434612	0.156333	2.437457
1.535593	0.153473	2.444891
1.645116	0.153536	2.431354
1.758052	0.155179	2.464773
1.830316	0.146856	2.443388
1.955915	0.134008	2.466526
0.042251	0.248674	2.437446
0.130870	0.262369	2.448258
0.253039	0.247399	2.445973
0.363364	0.240103	2.444929
0.443515	0.257142	2.442007
0.568831	0.265097	2.460527
0.666035	0.250278	2.446839
0.760963	0.268159	2.446030
0.831142	0.250488	2.466894
0.965464	0.268609	2.467714
1.037938	0.268897	2.460074
1.135196	0.243326	2.468397
1.268813	0.242371	2.460633
1.362060	0.248349	2.436614
1.430034	0.235900	2.465318
1.542051	0.233215	2.439447
1.638133	0.233607	2.439789
1.757389	0.263827	2.444970
1.849094	0.243788	2.448832
1.957471	0.257951	2.466513
0.056737	0.363254	2.458249
0.160522	0.333833	2.435140
0.260522	0.335341	2.460930
0.365921	0.362792	2.459215
0.446984	0.345754	2.432866
0.549532	0.359617	2.453457
0.638868	0.354341	2.460714
0.744765	0.343594	2.462930
0.854423	0.360067	2.466583
0.955823	0.335523	2.437519
1.038449	0.347416	2.443583
1.156162	0.347028	2.441399
1.245473	0.362851	2.431393
1.368341	0.346869	2.436542
1.457294	0.363369	2.448597
1.533306	0.357443	2.434056
1.664499	0.362142	2.430489
1.742761	0.352987	2.445360
1.848188	0.349446	2.468397
1.946068	0.360854	2.442118
0.040346	0.455365	2.454145
0.162097	0.448011	2.444913
0.248942	0.443403	2.451401
0.344594	0.461420	2.469229
0.451268	0.445339	2.456989
0.536015	0.443485	2.467367
0.653606	0.437905	2.462513
0.759105	0.448200	2.431942
0.841269	0.434862	2.449585
0.944684	0.465567	2.457456
1.040093	0.443498	2.441846
1.162767	0.451710	2.437149
1.244275	0.430701	2.442985
1.355439	0.453831	2.444290
1.431464	0.459547	2.439945
1.533362	0.433783	2.459071
1.655317	0.447244	2.440988
1.768874	0.457560	2.439764
1.863023	0.463397	2.459308
1.950942	0.448337	2.433061
0.044912	0.535870	2.469074
0.155513	0.565281	2.445277
0.269211	0.533151	2.467098
0.359971	0.546901	2.430895
0.468014	0.540274	2.456116
0.565317	0.563474	2.447337
0.634657	0.537666	2.440439
0.742128	0.550562	2.464170
0.839750	0.561958	2.444969
0.948917	0.560429	2.447478
1.059875	0.561132	2.441074
1.156858	0.554185	2.466390
1.257128	0.540907	2.446287
1.330749	0.546573	2.435191
1.440682	0.553963	2.469036
1.542726	0.538853	2.430723
1.642984	0.532549	2.441513
1.758481	0.563079	2.453517
1.855391	0.543150	2.445562
1.967195	0.530503	2.443624
0.043855	0.647775	2.448478
0.159703	0.638425	2.457909
0.256919	0.640228	2.431291
0.364092	0.668709	2.455255
0.452453	0.643812	2.438302
0.569395	0.644768	2.441673
0.642614	0.656980	2.431183
0.754995	0.636669	2.444065
0.847261	0.669833	2.430936
0.968934	0.652258	2.449630
1.039389	0.666847	2.435268
